"bsadf"
-0.345563796021444
-0.869081637455483
-0.621475700680443
-0.58551993239037
-0.848122043600008
-0.858230197787269
-0.490730015119293
-0.687855286856968
-0.519091697235583
-0.245246338477698
-0.569697913552172
-0.442440810852851
-0.338975388973883
-0.518014816728916
-0.380815440231218
-0.521502235027506
-0.697125373153998
-0.977263371410417
-0.931272026058636
-1.02822875837808
-1.13596527293695
-1.30066393427422
-1.29395874216714
-1.10466437421803
-1.34187583572827
-1.00499430850927
-1.4550954774504
-1.43026148747258
-1.32912205917744
-1.26476461316146
-1.37277588987394
-1.56187679989508
-1.5156241800883
-1.30009399447031
-1.33992077747381
-1.45384110111796
-1.46367884119622
-1.30777949147572
-0.679895351825539
-0.111509282025739
-0.621093168169824
-0.782130714162596
0.654621983763669
-0.133562867905527
0.152458577959401
0.134482995096299
0.0145600049940569
-0.347287541049051
0.0890940754764451
0.0352842339787373
0.0743765678274871
0.58049960697605
0.852452380105144
0.695724459997133
0.4036309290872
0.0687062542455363
0.084492435155087
0.229084062296751
0.294811088686813
0.405435588282317
0.145983701398502
0.4035569422083
0.57762408104218
0.774423464753581
0.806191417443495
1.03610110637091
1.14093861174596
1.39363795350521
-0.384663327163825
-0.960977908342722
-1.02472074745971
-0.588929799748317
0.203057512849393
0.365193362047823
0.740332364395266
0.312546115621476
-0.0368518437086318
-0.186737913567902
-0.141525780921303
-0.887126646655458
-0.931971622146889
-0.952499664245055
-0.966176198608229
-0.986550803904234
-1.0031327279568
-1.04257143771084
-1.06165752274708
-1.07664702592523
-1.09285573824165
-1.11974727605895
-1.12605888321046
-0.797938403106295
-0.706139387952266
-0.480497021202033
-0.0484358571296161
-0.126080743964978
0.358800308958571
0.473912203618518
0.151573677954304
0.395120946884055
0.738043279299318
1.32535949254142
0.442507110193644
0.389191171378336
0.507672987280469
0.385383186083549
0.444272763170706
0.541258714860376
0.551336611599539
0.665712280196448
