"90%","95%","99%"
-0.335057511865312,0.00426033015243909,0.734226544544718
-0.211911762191087,0.150642136493282,0.959633593118205
-0.111412426778688,0.264838737616317,1.05470121944141
-0.0243255869017166,0.341993695940262,1.12092239000277
0.0502755010537256,0.402021199898797,1.12174147008395
0.103415219197482,0.484438449877051,1.14449282527154
0.161484019120497,0.564848775082128,1.18065374400286
0.201181277882258,0.599978079134527,1.20984446181099
0.228162952888987,0.688028481628332,1.37310150329489
0.257643088196988,0.714499832385465,1.43425484616846
0.299964900041275,0.732504473166149,1.43425484616846
0.339051166213989,0.779854914083201,1.43425484616846
0.352561144343818,0.784736451710789,1.4534346415356
0.381429806601258,0.826259184629601,1.46279272880569
0.39856860508764,0.834512046086992,1.53073593823769
0.409149705724099,0.839275001850624,1.53745534648099
0.429251517117101,0.850293861793849,1.6056729184119
0.48314357029802,0.859000268565068,1.6056729184119
0.484480493619637,0.863629060189012,1.6056729184119
0.50675142867042,0.87000617566099,1.63129976579172
0.531303963105778,0.891780852315673,1.63129976579172
0.547532034449645,0.891780852315673,1.63129976579172
0.562529324934913,0.903305037312496,1.63236297133799
0.578812870358695,0.913925804967618,1.63236297133799
0.592463632643856,0.923026118210428,1.64432969857351
0.59869648573215,0.932208240184356,1.64432969857351
0.605343408556589,0.959437416725213,1.64432969857351
0.620536329094598,0.959437416725213,1.64432969857351
0.631344727586424,0.963676127875948,1.64432969857351
0.641634949515354,0.963676127875948,1.64432969857351
0.644155828192496,0.977200612065038,1.65801782962321
0.647543998487309,0.990515576858288,1.68887450065681
0.652929858866552,0.992611949008469,1.68887450065681
0.660145272870034,0.995136964748905,1.68887450065681
0.680762173106939,0.995136964748905,1.68887450065681
0.688134801065449,0.995136964748905,1.68887450065681
0.697677219314995,0.995136964748905,1.68887450065681
0.705638033874752,1.01076766229738,1.69310786929994
0.707230380883926,1.0175029386789,1.72628535598296
0.720186153619932,1.04101705985612,1.72628535598296
0.734301382317706,1.04115690822506,1.72628535598296
0.741761844023254,1.06315203784747,1.72628535598296
0.748283102507369,1.09425984189052,1.72628535598296
0.750870417429464,1.09702080338897,1.72628535598296
0.776056687619555,1.10001791260525,1.72628535598296
0.787056729465946,1.1188830375765,1.72628535598296
0.802345261888273,1.12094848002634,1.72628535598296
0.802952547250812,1.1216341045161,1.7475314872857
0.808824073837313,1.1216341045161,1.7475314872857
0.821402361946376,1.12291760102755,1.7475314872857
0.82626553415873,1.12360083009854,1.74785410213318
0.828476142922048,1.12644204008574,1.76892700230385
0.839071696344455,1.13791631435674,1.76892700230385
0.839071696344455,1.13791631435674,1.76892700230385
0.849861056710058,1.13791631435674,1.77408207328933
0.849861056710058,1.13890747244388,1.79750054411113
0.854388219427966,1.13890747244388,1.79750054411113
0.859009865389925,1.14102083723328,1.79750054411113
0.860515528160908,1.14366831666134,1.79750054411113
0.86375340771965,1.1791931209069,1.79750054411113
0.869020478048683,1.18067195427781,1.79750054411113
0.871424239180533,1.18067195427781,1.79750054411113
0.885130248855789,1.18387735525852,1.79750054411113
0.886799245479444,1.18677097822588,1.79750054411113
0.888083577402473,1.19409730591202,1.80241795824333
0.895544220158613,1.19420160389931,1.80547753519079
0.898205124885474,1.19791626947107,1.80547753519079
0.902873466085218,1.19791626947107,1.80547753519079
0.910256041496361,1.2082054306215,1.80547753519079
0.913975026367095,1.22157294528071,1.80615453260956
0.92247043804843,1.22861056440236,1.84727012345193
0.92247043804843,1.22861056440236,1.84738108601342
0.92247043804843,1.23607153932217,1.87622728798344
0.923705389036933,1.23607153932217,1.87622728798344
0.924823182722026,1.2383685560948,1.87622728798344
0.924823182722026,1.23988599056744,1.87622728798344
0.924823182722026,1.23988599056744,1.89574277725614
0.929189441958442,1.24417389399092,1.89574277725614
0.929189441958442,1.24777640967221,1.89574277725614
0.929189441958442,1.25019769128964,1.89574277725614
0.932149891635808,1.25019769128964,1.89574277725614
0.932149891635808,1.25019769128964,1.89574277725614
0.940079541530593,1.25019769128964,1.89574277725614
0.954828975674948,1.25334376357807,1.89574277725614
0.963764908609901,1.25334376357807,1.89574277725614
0.963764908609901,1.26957787544711,1.89574277725614
0.965768545110926,1.27956068694407,1.89574277725614
0.972517189284151,1.28156930719728,1.920520784581
0.973715929311257,1.28395412604935,1.920520784581
0.973715929311257,1.28395412604935,1.920520784581
0.977293777772493,1.29457923729403,1.920520784581
0.978542848209343,1.30279528258721,1.92260994941488
0.979112686502644,1.30378324674276,1.92260994941488
0.979229186221812,1.30395109240875,1.92260994941488
0.979841241146576,1.30486384434074,1.92260994941488
0.984066088643159,1.30486384434074,1.92260994941488
0.984066088643159,1.30486384434074,1.92260994941488
0.987894750200162,1.30486384434074,1.93053198227528
0.987894750200162,1.31480430524538,1.93053198227528
0.987894750200162,1.31480430524538,1.93053198227528
0.987894750200162,1.31480430524538,1.93053198227528
0.987894750200162,1.31480430524538,1.93053198227528
0.9924394201699,1.31480430524538,1.93053198227528
0.992680447844323,1.31480430524538,1.93053198227528
0.993905935009621,1.31480430524538,1.93053198227528
0.99515282250725,1.31832460307725,1.93053198227528
0.995896444178834,1.31832460307725,1.93053198227528
1.00009864493181,1.33062632734295,1.93053198227528
1.00085839621916,1.33062632734295,1.93053198227528
1.0021518880091,1.33062632734295,1.93082764783906
