"bsadf"
-0.995910862889949
-1.10164959553304
-0.957495993879656
-0.90956732766472
-0.634446792072356
-0.705681804732802
-0.643671934165795
-0.546009827785582
-0.601099208891387
-0.877904366345831
-0.968061946936391
-0.957579135323209
-1.09125179147649
-1.0622054867193
-0.923110560850499
-0.975482809536921
-0.87283695323374
-0.957515473156425
-0.985394257233784
-1.00214080455402
-0.847709222853274
-0.768273942659601
-0.629363612254416
0.00255685075518125
0.806589775049455
1.20862605455226
1.10604874754547
1.03760448025299
1.06737473398349
0.812136716343444
0.433173193226477
0.526273530931932
0.780908329318972
0.497816853281867
0.971400833259932
1.11375156591002
0.790713121409683
0.247107538001831
0.408962689146044
0.903373462606256
0.909859775185924
1.41849865135262
1.13362430918362
1.68997196851911
0.893318792672717
0.408954206876637
0.761749389476775
1.12591066080406
0.988365153333431
1.58618632552642
1.22731394385671
1.21205827870322
0.68410637689174
0.73273743259776
0.377837762494745
0.614550714362996
0.977365117233609
0.977054626140779
0.978365115992544
0.664334204265762
1.03496219238904
1.06448165642707
0.118467766224298
0.56046789167133
0.632521890486429
0.933115458767945
1.43489709044937
1.89720517375568
1.24995629814525
1.48099240520749
1.41269357920659
1.20476687701965
1.44239149013888
1.28003069628501
1.37230223499847
1.27984986414801
1.49737555335718
1.80338258751452
2.43515672693793
2.0784497892954
2.56840084519215
2.50586851997693
1.64707229402736
1.08278427200547
1.34697841277023
1.11877635609855
1.37245093936062
0.861153977727526
0.579290175692446
-0.0796723218417532
-0.229681383136211
-0.0917410815641818
-0.614366601232867
-0.847143812397012
-0.697860274834628
-0.749224288911027
-0.74740484234282
-0.852164237095886
-0.974507581280647
-0.947987610645111
-1.0465994768077
-0.957033729432376
-0.977587195086824
-1.00131446421965
-1.09405201099831
-1.06638834617767
-0.824257866035499
-0.521324115926216
-0.154589668940596
0.0131498611742593
0.0501034602845639
0.286314405876418
-0.196392123378669
-0.440272090398236
-0.273483299965764
-0.29706549361538
-0.365088568991964
-0.399995030062731
-0.537553195760594
-0.648772908493865
-0.665379120441946
-0.737144007525445
-0.7889963924206
-0.779471539161012
-0.85077274029171
-0.864317922660503
-0.890377298981632
-0.907382017491949
-0.908975692948891
-0.906636099626444
-0.900859786357495
-0.934914667781379
-0.958569539809268
-0.932406077808826
-0.927100106844994
-0.95474907591792
-0.989083104859494
-1.01783873097521
-1.03329646664422
-1.02678285755935
-1.03265774151177
-1.03339917498095
-1.02270678986266
-1.06830756294552
-1.06585112350906
-0.96443765580413
-1.01025778649215
-0.859030561354127
-0.909378699196521
-0.769375063781711
-0.833218558729292
-0.731202240525932
-0.820191837025365
-0.776035905485439
-0.794288428183672
-1.00713375377467
-1.02417917276526
-1.10999751206248
-1.0566253731894
-0.978004955731561
-0.875414964468067
-0.790261963881857
-0.862752669167045
-0.816963523848275
-0.880360165121076
-0.875183472264748
-0.7377353382748
-0.646277078880731
-0.651260308865012
-0.670531229732813
-0.518859978815011
-0.122089698122419
0.451044704705701
-0.395668063753472
-0.450008687029774
-0.908956282116844
-1.02117855602726
-0.995106839227425
-0.866253089440226
-0.731989198298103
-1.0030372410648
-0.997515852464884
-0.980296005459011
-1.24181517781342
-1.07597264197932
-0.219418890719996
-0.236825634402635
-0.0816391888656178
0.264277630393165
-0.495388201028731
-0.968579765435778
-1.04478396402485
-1.09474447713611
-1.21463352438347
-1.22249360693963
-1.23502209599604
-1.24657615046985
-1.2454929809613
-1.21651739117496
-1.27625902855152
-1.22017534779098
-1.12305359947123
-1.08744569811828
-1.21512181373463
-1.27590888437918
-1.23555089436793
-1.28608058915017
-1.20624275357083
-1.08910070219916
-1.10277425557247
-0.990034768769391
-0.907188493465196
-0.81284231147157
-0.83070188104502
-0.746158267280094
-0.792863420692424
-0.653346871123534
-0.583768991346895
-0.747474179126855
-0.866649971123319
-0.67311535935337
-0.670691463389124
-0.692982689266338
-0.504647205497823
-0.317810232042084
-0.177812865201215
-0.262444444678674
-0.538406409889045
-0.459433336176944
-0.447439746766924
-0.326904608550724
-0.318248776008386
-0.510130633228813
-0.496694396890727
-0.529088057583449
-0.478264418897675
-0.487917530948219
-0.428276671019337
-0.379027531443808
-0.304966263076786
-0.40150771424175
-0.245036397634923
-0.280654772760545
-0.156787232187898
-0.0182245316350249
0.0682407219628441
0.144947051062783
0.036289729047207
0.176020032472043
0.0384251989041101
-0.0029933732396702
0.11016208978321
0.182471445076029
0.205293222715969
0.472768712281808
0.27354953644007
0.371704006400787
0.587474469169374
0.291170934697186
0.182157967920971
0.377734310811393
0.257387776109477
0.290698362802517
0.332218661070909
0.217042039797518
0.326370761247016
0.0752011942105233
-0.000967788910374068
0.254751549310935
0.243350991651206
0.179272215522133
-0.0326545998146317
-0.0917729258090258
0.0491406197236376
-0.0479854833786048
0.037095802646437
-0.0371563048001733
0.111767659647517
0.117069064903011
0.155590510207006
0.0985806075641574
0.0874734361954711
0.0986830878534069
0.20778339566783
0.294873117535643
0.327154977743497
0.378022564421855
0.454065155539479
0.361363799080132
0.447923400309272
0.47484092952814
0.447028656752173
0.543009687036073
0.569708286594681
0.55782100345486
0.759030954650565
0.688056910778746
0.543202075639651
0.529116305045483
0.647031123058629
0.649521013053267
0.696838620632794
0.825890748617146
0.785223912805916
0.496567222173054
0.467826774766861
0.210606207177932
0.38848512938305
0.434398486168485
0.508537536101233
0.618551607523584
0.364793257822748
0.516406613098656
0.550965246989872
0.477499543851453
0.474880121653002
0.555306156810995
0.62826211584496
0.700822127005719
0.750158400050903
0.564064557676556
0.351924905284808
0.635326508941173
0.757403357471349
0.884720322114712
1.03983701757791
1.2846691352092
1.07250253897138
0.949952714021062
1.18474862399719
1.28328769302546
1.25300535182081
1.21229843303788
1.21464869332898
1.33217468132751
1.25806685119786
1.38644703032798
1.42318335061746
1.49606024318997
1.2834832952826
1.4466081034464
1.45580030225228
1.44706015967063
1.15683408368342
1.00722496170326
1.0747235156383
0.709625391940322
0.655948629229629
0.456699157208
0.644621183287953
0.529080412856435
0.319377362867337
0.37060714782621
0.445640134889854
0.274846777562402
0.418317271979972
0.399093232785487
0.532620617907462
0.52824971324001
0.638944887134422
0.73483473592386
0.786896436147759
0.739815201886409
0.62873260952477
0.57821740894504
0.734481433665487
0.814349550206643
0.831219505687491
0.908446248381469
0.912064536041782
0.807221633061842
0.899946224186023
0.992405179623985
0.941480965473506
0.943419757048196
0.970655305299743
0.935807413331596
1.0111233494563
0.999161720650838
1.02113432924357
0.948640295808334
0.781568348155905
0.792241869886381
0.924116223402413
1.01496829382793
1.03933470525092
1.03578813024735
1.11294250331427
1.17972360644985
1.12643936473908
1.09220977140164
