"bsadf"
-1.19946285329265
-1.49704329025079
-1.55907499282419
-1.33123853423459
-0.218882121439533
0.0689818238329187
0.952928077964975
0.200865356672321
0.425956291159452
0.883680072430685
-0.219695975835613
-0.228197640682376
-0.320277992900404
0.0111444596011521
0.109608166550005
-0.0163986903336291
0.278519295236854
0.0441027216489821
0.172856966952131
0.194979102877606
0.318038093010403
-0.372479134260729
-0.400835849569642
-0.218207480747073
-0.450267680219997
-0.243295447140777
-0.332729626432117
0.0632030273503141
0.375914266987667
0.216647275115632
-0.0779432045810795
-0.172593292179574
-0.19083993680997
-0.165436114077043
0.132384118850027
0.262151886098054
0.317611822523334
-0.0662219821965259
-0.198221790930538
0.137916335600719
-0.0109296260588087
0.0265269132503438
0.133615329281315
-0.0839236893033934
-0.3599948466534
-0.562638172328317
-0.457641742253049
-0.43531422702668
-0.526163624797009
-0.708557685485181
-0.666197979408701
-0.663849129951811
-0.519983370487356
-0.338860699587474
-0.533522087406935
-0.781219043403842
-0.79356482137512
-0.937055434458439
-0.972305578691017
-0.944607542629515
-0.999807460148276
-0.354171411708169
-0.463812790394215
0.218065314300265
-1.13594441700025
-1.20599247992748
-1.22316638586028
-1.21962398345417
-1.23753664994102
-1.10618188993616
-1.09866080956282
-1.1509698436575
-1.28871257914295
-1.26808732803702
-1.21827479218031
-1.18527841182667
-1.28404824323191
-1.3213002585165
-1.29500440700466
-1.34684637241206
-1.36546036602388
-1.43127619083666
-1.40908462550306
-1.40085601582184
-1.38586302232365
-1.12543227324072
-0.859465974468966
-1.01167124376633
-0.944947854186149
-0.856489612795379
-0.172541159873649
0.0309199896081043
0.134248027783391
0.56485411517983
0.424187668607129
-0.0466938611018111
-0.959593723999725
-1.00917202861083
-1.05979536686211
-1.08077781790596
-0.849700036942123
-0.860822046377203
-0.901902103104119
-1.40579673735692
-1.45317042810849
-1.33869460394151
-1.35462979009102
-1.51816076121587
-1.61782146785599
-1.28760812128612
-0.930603705580793
-1.32556207761507
-0.925742579973494
-1.49088784580343
-1.37352896723909
-0.687600775773163
-1.13739159427896
-1.317112413192
-1.30449083601858
-1.43650047140919
-1.68035101821838
-1.70716720997677
-0.7790715780054
-0.862779229008283
-0.443395801451425
-1.13558488377061
-1.06122206505857
-1.02122810223259
-1.28134049233934
-1.10146150450466
-1.19210242528764
-1.50713146389059
-1.38874104489644
-1.45219028319775
-1.53401538731887
-1.6913398113543
-1.59621483075826
-1.23745489773688
-1.41993324301685
-1.51010645379578
-1.58386499203268
-1.6715771564736
-1.57873794992456
-1.6460441788485
-1.72094203511547
-1.6190843256228
-1.95815509283899
-0.960861189186021
-1.96674327521172
-1.77917078033626
-1.96402834540237
-2.02317926851227
-1.54913670454024
-1.95739315515149
-1.53025525029073
-1.21440238575476
-0.697718896788016
0.523211906344939
-0.0315866867988512
-0.553936107994031
-0.939976102822993
-1.12882580829334
-1.17870938658982
-1.15208890874128
-1.11542040202122
-0.941187172235023
-0.949053281803908
-0.535021834419007
-0.663343960294501
0.728836626144346
0.736320284250877
-0.130663149882766
-0.565539563469546
-0.460076159967623
-0.555533146035082
-0.389522883359486
-0.279892540121792
-0.336321532939124
-0.601716119675898
-0.933607617150852
-0.481918831998427
-0.920707106490242
-0.900388240742384
-0.661101047668292
-0.790105465519691
-1.0205747418992
-0.772500520038125
-0.891937021336937
-0.954161932780034
-0.483144940737909
