"bsadf"
-1.80327777069543
-1.98912142578894
-1.96141397825034
-2.00494251840826
-2.02075305869438
-2.0860942862231
-2.17392187071633
-2.37048384151296
-2.40307011641585
-2.53619100889359
-2.61033897827633
-2.528909822234
-2.37024646796907
-2.66616703918904
-2.79528519352326
-2.81206290937789
-2.85299993211315
-2.90040389554322
-2.89870241109026
-2.89440067252294
-2.93831109204737
-3.08901015977586
-3.07611249043381
-3.23180135047302
-3.347629354287
-3.38147183403462
-3.39926887586142
-3.47478342187824
-3.18409797904176
-2.71294639594218
-3.11805749392533
-3.18712854133816
-3.14372470860678
-2.86831334838962
-2.82021998663282
-2.86401436813894
-2.72168068628272
-2.47722190623755
-2.85096820193159
-2.69066729766369
-2.80463672633008
-2.54944447351607
-2.49783087964012
-2.72774681063069
-2.69660721118713
-2.42669076033008
-2.63308761373595
-2.27938060472096
-0.20292062869279
0.754965852868929
0.455639209223451
-0.473943643541697
0.395461766143758
0.0519407349230067
0.370306058057532
0.491122989985054
0.753861585281138
0.811879729977157
0.457641744529994
0.151501131435515
0.399881138453455
0.0999749544210953
0.0444723955711656
-0.02866928675531
0.581768802694509
0.816575356335249
0.385699720124052
0.489848344609198
1.07212625853155
0.962509492361349
0.866746785225464
1.31278297025017
1.46026207460829
1.41508981158021
1.96170458477597
1.81130372909738
1.39246640915069
1.33144640352205
1.37276046866406
1.61699564781778
1.6821997118561
1.52149186763851
1.66106572811388
1.81220291026896
1.79339866234591
1.65929810879892
1.95456217721171
2.04425003764867
2.27817092084029
2.63411468708862
2.69447050413379
2.7852190987099
3.28251978735903
3.38299068110538
3.84479016309656
4.37070734487578
3.88910432260492
3.85019031468637
4.25113652205744
3.49596978053764
2.9253091486063
2.82538150429184
1.50912770315167
1.10261638341918
0.891747619410141
0.459514944853512
0.0533333665123131
0.0233877653578382
-0.190232901816366
-0.296969900263749
-0.365080782137737
-0.0965069539766191
-0.233281840278513
0.136280305039888
0.432189427496916
0.450493381195966
0.0202520781478983
0.0412094001269803
0.199060614380889
0.368982274078116
0.596181492708606
0.356720740524502
0.555017884001001
0.758761427352222
0.477343336111317
0.678376472820514
0.619110591318483
0.583428396715022
0.420405350952917
0.560436897233018
0.624797012175155
0.623243123804966
0.613333574417659
0.665763986460039
0.789212803038791
0.642310565118135
0.704403491627915
0.340590711291856
0.425202572495944
0.403748664603021
0.445792925573037
0.44228190269911
0.755653170651349
0.869573615793007
0.737940361102078
0.834710082846794
0.502262906612444
0.46017447777776
0.4572445401097
0.329384465780452
0.352502985404956
0.33676049456946
0.103404502626794
0.0421918582644209
0.161650361106339
0.0197187916956278
0.0541430523268821
0.0985016372194324
-0.0236255220442708
-0.0305283792809079
-0.113606328316353
-0.0954732493939358
-0.0878735537250461
-0.122731291439165
-0.187990298492808
-0.167795557868921
-0.14237882589992
-0.254770751790619
-0.334086186030807
-0.331521629965272
-0.306472887258032
-0.290143444641966
-0.268709066831051
