"90%","95%","99%"
-0.367094567452545,0.0136314304080418,0.760993167341231
-0.186609420294136,0.197250020173955,0.921633721525463
-0.111719137306088,0.279449756456212,1.05381551274979
-0.041031478227285,0.362787875570209,1.12109574200059
0.0505597211873621,0.402021199898798,1.14432106000885
0.101076731822113,0.45872017368162,1.1591736063748
0.179527983819476,0.540516753952643,1.18065374400287
0.228162952888987,0.62742670404439,1.18699850448997
0.274274062569176,0.690287583393165,1.37276080910704
0.287078285359852,0.720178494973616,1.43425484616847
0.315734073252535,0.73782308698449,1.43746943012923
0.34264883286272,0.782899310670023,1.43746943012923
0.381429806601258,0.804055518034592,1.43746943012923
0.401424868634555,0.828208856347961,1.46279272880569
0.408392760015967,0.846672495015469,1.46679466199901
0.428149892846859,0.850293861793849,1.53745534648099
0.451701075960675,0.861351049691823,1.55442743043614
0.484480493619635,0.870824548227173,1.60567291841189
0.507840787834687,0.888049365676744,1.60567291841189
0.514640240714931,0.8917808523157,1.60567291841189
0.541065004115372,0.89551472908739,1.63129976579172
0.564981457420386,0.915036744431019,1.63129976579172
0.586132726534882,0.918606665450697,1.63129976579172
0.587890967146362,0.924048974908919,1.63236297133799
0.593156229430169,0.926047708200444,1.63236297133799
0.612666563988711,0.95468839776734,1.64432969857351
0.631344727586424,0.959699763385886,1.64432969857351
0.637251564766713,0.973632562859585,1.64432969857351
0.63806764750229,0.973632562859585,1.64432969857351
0.643316086798506,0.984008420848606,1.64432969857351
0.653486809805802,0.984008420848606,1.64432969857351
0.678834677298449,0.992611949008469,1.65801782962321
0.688134801065436,1.00029142654289,1.6888745006568
0.690526615852782,1.00562958094719,1.6888745006568
0.690526615852782,1.01076766229738,1.6888745006568
0.698712071138774,1.01076766229738,1.6888745006568
0.705638033874752,1.01076766229738,1.6888745006568
0.720186153619932,1.01076766229738,1.6888745006568
0.722529569710315,1.04115690822505,1.69310786929994
0.732593178314282,1.05173839714532,1.72628535598296
0.735556614928044,1.05425455894365,1.72628535598296
0.748283102507369,1.06317531798147,1.72628535598296
0.761948278806783,1.07687440896352,1.72628535598296
0.776056687619555,1.10001791260526,1.72628535598296
0.780041839727251,1.11449288954325,1.72628535598296
0.794665720006194,1.12094848002634,1.72628535598296
0.807391540624836,1.12291760102755,1.72628535598296
0.827282429884675,1.12360083009854,1.72628535598296
0.828476142922048,1.12644204008574,1.7475314872857
0.836024710246498,1.12644204008574,1.7475314872857
0.839567753559091,1.13791631435675,1.7475314872857
0.845743230796101,1.13890747244388,1.74785410213318
0.846662028473704,1.13908398044174,1.76892700230385
0.850335379817171,1.14102083723329,1.76892700230385
0.850335379817171,1.14102083723329,1.76892700230385
0.86048146139247,1.14102083723329,1.77408207328933
0.861278499465875,1.14265015278344,1.79750054411112
0.867326081041695,1.14265015278344,1.79750054411112
0.869020478048683,1.14467719217992,1.79750054411112
0.869484735498821,1.15996537034766,1.79750054411112
0.885130248855789,1.18226713704604,1.79750054411112
0.888005696893957,1.18387735525852,1.79750054411112
0.89504877387224,1.18387735525852,1.79750054411112
0.895510224809236,1.18728186048268,1.79750054411112
0.89739433171267,1.19409730591202,1.79750054411112
0.899830355301914,1.19791626947107,1.80241795824333
0.915154538516058,1.19993807840998,1.80547753519079
0.915154538516058,1.20120130341775,1.80547753519079
0.917841123752876,1.20120130341775,1.80547753519079
0.918944555230682,1.21735887142072,1.80547753519079
0.923056638871724,1.22861056440236,1.80615453260956
0.929189441958455,1.2383685560948,1.84727012345193
0.929189441958455,1.2383685560948,1.84738108601342
0.929189441958455,1.23988599056744,1.87622728798344
0.936589300589594,1.23988599056744,1.87622728798344
0.940079541530593,1.24777640967221,1.87622728798344
0.940079541530593,1.25013928094995,1.87622728798344
0.940079541530593,1.25013928094995,1.89574277725613
0.957495579010655,1.25013928094995,1.89574277725613
0.957495579010655,1.25207421843178,1.89574277725613
0.957495579010655,1.25334376357807,1.89574277725613
0.958779906128132,1.25334376357807,1.89574277725613
0.958779906128132,1.25334376357807,1.89574277725613
0.959440455514121,1.25334376357807,1.89574277725613
0.963764908609908,1.25702109814287,1.89574277725613
0.978983888849654,1.25702109814287,1.89574277725613
0.978983888849654,1.27651039373227,1.89574277725613
0.979112686502644,1.28156930719728,1.89574277725613
0.979841241146577,1.28350564110981,1.920520784581
0.984066088643166,1.29457923729403,1.920520784581
0.984066088643166,1.29457923729403,1.920520784581
0.987894750200162,1.30279528258722,1.920520784581
0.987894750200162,1.30378324674275,1.92260994941488
0.991244240554332,1.30386510657115,1.92260994941488
0.9924394201699,1.30486384434074,1.92260994941488
0.992680447844323,1.31480430524538,1.92260994941488
0.993511447174061,1.31480430524538,1.92260994941488
0.993511447174061,1.31480430524538,1.92260994941488
0.993905935009621,1.31480430524538,1.93053198227528
0.993905935009621,1.31832460307725,1.93053198227528
0.993905935009621,1.31832460307725,1.93053198227528
0.993905935009621,1.31832460307725,1.93053198227528
0.993905935009621,1.31832460307725,1.93053198227528
0.995896444178834,1.31832460307725,1.93053198227528
1.00009864493181,1.31832460307725,1.93053198227528
1.00085839621916,1.31832460307725,1.93053198227528
1.0021518880091,1.33062632734295,1.93053198227528
1.00581219608886,1.33062632734295,1.93053198227528
1.00911171446685,1.33725182821374,1.93053198227528
1.00936315369342,1.33725182821374,1.93053198227528
