Price
10.0
10.248357076505616
10.079882095317778
10.371773526241013
10.98457904394862
10.473670739007506
10.167133964929914
10.889886786711642
10.91764943660344
10.315852468994589
10.460791503189736
10.044766055507608
9.793994756519435
9.997377989694678
9.041786671487909
8.562613086636228
8.85642408736125
8.807438892249536
9.441587001647356
9.210940163227807
8.82041224726904
10.025071732822202
9.902154889450053
9.975057036013993
9.272660128501666
9.291404714838409
9.630304123757977
9.202685685543635
9.709460420499017
9.525356907340006
9.569367269507367
9.440767055589722
10.5905993256083
10.347610982996013
9.679711125319658
10.21909913124339
9.521037653760523
9.81705438975869
8.910397571915325
8.68214551869998
9.307717929154549
9.953864047490434
10.058002569089245
9.976977400259427
9.83563459236101
9.162119760232894
9.137349751942383
9.252090465685535
10.079815392520779
10.219698380296698
9.250298950496651
9.712221354995387
9.634791672789074
9.442414003520465
9.971286546532713
10.498271689167604
10.76460307305866
10.039153082223876
9.868885661408719
10.086963112547012
10.539950431089387
10.084383139730987
9.957800395506684
9.421512750300996
9.054804338140263
9.839145514081256
10.581607322734165
10.312959332850332
10.689542048656213
10.594543241717544
10.034166067727964
10.201197443390985
10.889736749267575
10.515929030005568
11.091879245910343
9.345254995501334
10.018104249488413
10.054386083812133
9.883127975054345
9.975757173300359
8.99166984667977
9.285165964089105
9.749655864209336
10.588740540896358
10.09410921540099
9.652218727794
9.54045271488413
10.181972687781514
10.27355916749875
9.899255398615729
10.196186955726116
10.16625094810969
10.58407306413226
9.99941729154068
9.835819301625524
9.705437504409236
9.091505028579482
9.602963155679978
9.892305529497932
9.937940046019989
9.84547046092442
9.199596905529445
9.309435481934987
9.414304030897608
9.247443783927753
9.467823414523647
9.882719477121457
10.87272463687814
10.610923688542803
10.495329408487063
10.259974687209153
9.196599204675971
9.504702585080974
9.732936656019096
11.0713830498541
10.5466493475219
10.478763279679946
10.269902082955346
9.577602230963441
10.317972745835576
10.566750163844732
10.735566071828362
9.986645915699647
10.693384704887837
9.71510529153656
10.122491721822069
11.16872284599823
10.205965545033594
9.84043046221877
9.954083959875083
9.72071254886695
9.057095813787104
9.468538975675276
9.149971528542112
9.726779132442859
9.376355362348814
10.400780419918057
9.848841605782715
9.748274205366792
10.25572313190491
9.538001720925967
9.836530999857645
10.555489977055801
9.529552368952867
9.810048350637873
10.015970407506936
10.400493680392819
9.621820852796649
9.112864205135851
9.728689305889962
9.98570592015057
10.11666997726328
10.243226091106457
9.805923293874628
9.999680824905278
10.146344731592508
9.73063112994232
10.77126593353777
10.699676020578554
9.824153863745808
10.222769122564399
9.646320638424978
10.181334684926213
10.68809860045943
10.002518001099803
10.483198865282043
10.496309782637475
10.708815949579728
11.37368606107481
10.70151757864345
10.044042465007324
9.581668264191633
9.341095816032261
9.566106634912304
9.910239968355704
10.08448938067843
10.46428525292507
10.285072097693995
10.897810297195056
10.406357761698054
11.603899240313641
11.275173218070687
10.33652515263427
9.666468842550005
10.041117513151598
9.912939115228033
10.304763716182865
10.419477041996492
10.215271768869458
9.705766202287473
9.06603610902955
9.216364189384219
9.958017910792266
10.081857618540461
9.426245181768282
9.742337571986559
10.038061233056352
9.580908021733244
9.82540736601271
9.924348778830625
