"bsadf"
-1.23394934978516
-0.914745338464181
-0.898193949520927
-1.10531146558254
-1.12522567001651
-1.08555137865237
-1.16612385322142
-0.824084423800639
-1.01537928438984
-1.02762634188431
-1.04081993458332
-1.05397470183084
-1.06205732313156
-1.16583976450135
-1.26905429098574
-1.3802593888341
-1.47362435583628
-1.4883280636925
-1.48157562170407
-1.52493133426492
-1.55184127766131
-1.56423848151714
-1.56580898494483
-1.48591339625117
-1.61930258218631
-1.64622491782453
-1.61519499508096
-1.58424331900203
-1.46840300352073
-1.3988469635026
-1.45637339111928
-1.60676739011722
-1.69641589618766
-1.54467300270055
-1.59215871785217
-1.67200821746345
-1.66844291392731
-1.50710347870031
-1.5977158158282
-1.63184574536777
-1.65567186225987
-1.36852718587414
-1.41976514524819
-1.55253173890773
-1.5969532917227
-1.6160055046796
-1.61848025800712
-1.59546324218033
-1.61797265700502
-1.56057527759842
-1.54367848429905
-1.45906950439219
-1.48989738557797
-1.1394557679847
-1.45952097237288
-1.42301843319775
-1.53930939403921
-1.48426732685391
-1.34564145476647
-1.35834682382616
-1.02622970675407
-1.12314060070552
-1.47855078878438
-1.52928432680362
-1.50258177084664
-1.54759193450108
-1.20406111858216
-0.928587954011686
-0.306035256644359
0.257857313229146
-0.617546437269028
-0.756084358532675
-1.45551668067497
-1.53500229501919
-1.44790730812687
-1.56278192276591
-1.62468506651694
-1.62185867000988
-1.5739738320026
-1.62253868187055
-1.65658567319266
-1.60083360218129
-1.57493142603765
-1.616792179103
-1.58512643534622
-1.55192891473277
-1.48561168220394
-1.07534866122312
-1.08902859660642
-1.16272017637575
-0.767813832022449
-0.902953390587081
-0.385942794944833
-0.383820336162876
-0.300639832475157
-0.0213123631171111
0.427800776135132
0.813161965350418
0.744715792895872
0.62967556997258
0.768494955018219
0.833669094210529
0.640062481415298
0.79111691817767
1.11244693237151
1.17443588181621
1.66014333502045
1.77960423745908
1.70105867419652
1.718382565001
1.52191926515173
1.20358271464559
1.34626883364515
1.113887289544
1.03894185624394
1.0375946544016
1.15294599541588
1.28638131513525
1.31667025864016
0.825058320886585
0.806125555335321
0.664462917113841
0.670223374120802
0.893543510488846
1.08892683059115
1.16174567035745
1.29783519388102
0.959815153985869
-1.19217177589179
-1.22925368697495
-1.19280904919036
-1.21723632260746
-1.19883510418598
-1.25478910358572
-1.30925395940275
-1.29341184347757
-1.35654508768303
-1.26755750451903
-1.36040779086607
-1.32103993373547
-1.313977703691
-1.30767610633336
-1.25828602683715
-1.15235491168873
-1.08892042934878
-1.16393306047844
-1.15461250618886
-1.14535904917164
-1.24189484746425
-1.27576391309205
-1.31672847871655
-1.35941144410806
-1.34390779525734
-1.36060476234642
-1.37810475767511
-1.38508121593552
-1.35731022579014
-1.38720344641149
-1.32995811442734
-1.28929216886042
-1.24799956692363
-1.22737144614616
-1.28582080324043
-1.38172672307967
-1.45894680771248
-1.49181875264988
-1.51275992151163
-1.47175480276288
-1.5202893604896
-1.58802599502397
-1.37689594497949
-1.27193574767149
-1.02031060662726
-0.762486054595742
-0.734337377941056
-0.844721335036398
-0.747737037554716
-1.06347604570335
-1.42509736554474
-1.14480503228872
-1.20554194551017
-1.10029288514238
-0.814945658330712
-0.528563676452855
-0.698992675905688
-0.633570921451306
-0.920370467160223
-0.949229998283657
-0.774723861867667
-0.780145634581901
-1.28292258515721
-1.33958819154113
-1.22532555635992
-1.34586484272174
-1.36788380440135
-1.37572363082166
-1.34097559455395
-1.36361105888792
-1.15626087132203
-1.21014568988981
-1.37157970151641
-1.29651776965433
-1.42530869873196
-1.37448716704149
-1.39637193378322
-1.3902262726784
-1.33816680672549
-1.51606853523857
-1.5682193014203
-1.58132335758064
-1.04750702740633
-1.24123813062161
-1.36986375539434
-1.40156325198167
-1.34776135639689
-1.54590842521966
-1.43537584602272
-1.32667488358472
-1.05703542613384
-1.13505701542562
-1.04551619292893
-1.44461959002269
-1.46006914709142
-1.45015341602618
-1.51967520333657
-1.47295159296529
-1.33699940044309
-1.42822304556707
-1.36340911337937
-1.51402768540505
-1.56006344588585
-1.58187227442797
-1.59910472646238
-1.60284709633003
-1.64831813632933
-1.6309551652686
-1.43417520449879
-1.44937908669107
-1.37666533233342
-1.12380940548399
-1.29296829323253
-1.22312714567815
-0.870295333660298
-0.856761750342835
-0.655674064121241
0.0557666803430211
-0.183293281831614
0.186161386351713
-0.207053204278849
0.0624013467431697
-0.355267579051928
-0.371445359378694
-0.434005314545062
-0.268874383762405
-0.555489304687918
-0.689740027407875
-0.639685293064347
-0.7659239359005
-0.612401458989667
-0.260874595199834
-0.272792980110998
-0.329115195560236
-0.471023811082397
-0.512873971372656
-0.738750422106402
-0.566528856197665
-0.663412087726594
-0.702197630796739
-0.886403602725208
-0.904653012973211
-0.941612508278444
-1.09111436951241
-1.05656658657857
-1.00821468147431
-1.03243708486276
-1.00088220086733
-1.145291485339
-1.12219037312511
-1.16774612472534
-1.09882969599947
-1.12559800807193
-1.14554687527488
-1.18808750944499
-1.10160702625669
-0.937735630461806
-1.08827974943334
-1.11929237965535
-1.17294440419539
-1.28800817712239
-1.19556991331614
-1.25344045857703
-1.25096418954856
-1.31518521313085
-1.31062314252475
-1.31088010474837
-1.29548664020001
-1.38067061313328
-1.06278754903779
-1.41153568560731
-1.06440272516304
-1.21771886253553
-0.599281797822565
-0.975574914664045
-0.596000232676057
-0.705439666731334
-0.684442321644488
-0.374790385916099
-0.544526900226046
-0.402556154156749
-0.262192017591798
0.131009829904862
0.599516477003165
1.24427477929968
1.31061535170509
1.4140313476602
1.15053592296995
0.869277031514467
0.467111302642817
0.428766625701121
0.49468383912387
0.525517223355228
0.690213827361742
0.36207916261018
0.76102130977879
0.855090832860208
1.13875645740508
1.23452774740175
0.996635628264405
0.93160424585667
0.15531526257992
0.222488764278264
0.240091860079265
0.481432677226659
0.165281680207805
0.181607511319967
0.159971382764763
-0.0178115343702369
-0.203334143931394
-0.325530030607081
-0.190661891857974
-0.0378807461882086
-0.214369059261452
-0.209677501717154
-0.123666183535436
-0.0511803288837489
-0.229064976869423
-0.273896941441671
-0.410109455165948
-0.285902058707878
0.0336763635876491
0.0588369701484108
-0.217291249146586
-0.0908495691862692
0.143135525745079
0.40213311509946
0.466348192566102
0.594000373321236
0.646091398080598
0.810480886009313
1.01908801509452
0.897951802653882
0.817978523877219
0.788314008627788
0.780410205237065
0.848166305880238
1.07816857861209
0.856304085702812
1.04856839403149
1.04373731116093
0.538408913320339
0.511083813108206
0.503807412116127
0.618815904912682
0.744366911655608
0.779569209045407
-1.43432194935263
-1.40825890859101
-1.25507417750029
-1.08254158366707
