"bsadf"
-2.58213060314429
-2.56963915642857
-2.50263743349076
-2.361973116802
-2.42596815842517
-2.5090786250221
-2.53869326661116
-2.66101619227122
-2.61826463217483
-2.50934620245162
-2.52432168339694
-2.63800445371778
-2.65165601042038
-2.66149686252082
-2.76350105492074
-2.79384353955284
-2.81599484195615
-2.76886767102687
-2.57161607409018
-2.58973056932206
-1.65961872311727
-2.50245114562275
-2.61969941044666
-2.65003139195154
-2.63795111693548
-2.76741177880414
-2.77173382228409
-2.8223611054264
-2.87734363980648
-2.78942768490468
-2.61953272347605
-2.83217503542551
-2.72234724816948
-2.71491204880698
-2.80410845070538
-2.84647324342058
-2.87667102253198
-2.85753863433883
-2.67768981515058
-2.61950221236621
-2.73831327313189
-2.73329232439902
-2.8126941731213
-2.85141242039878
-2.87472920985058
-2.96166876993436
-2.84512272271943
-3.0485608433601
-3.03589357391408
-3.0434001992017
-3.11977899328244
-3.1385739498185
-3.0390100446414
-2.79607066984868
-2.61758190425163
-3.13970297998768
-2.66911719787447
-2.739016040825
-2.52612668067465
-2.44496326443294
-2.23337042383846
-2.1922540854788
-1.9922260588967
-1.90365678464981
-1.76935011180624
-1.57031055761361
-0.832539767210529
-0.84058337219139
-0.636679222665532
-0.0350570074221918
-0.017314743247532
-0.0437350093088294
-0.0380658022004036
0.108125249647859
-0.0586225551907699
0.0553537381596415
0.443903652950005
1.30781625051123
1.23125151430433
1.24062421686729
1.42102355245756
1.86905974230136
2.15569054551139
1.97785420245386
2.5238652166885
2.5233400711409
2.16577340885704
2.62268889598764
2.95744337935219
2.86985713775635
2.52213178478813
2.75253834023651
3.16951727528159
3.76542488371596
3.52743563212016
3.62818065976918
1.42268158285857
0.484400270028889
-0.0752816634544109
-0.387929235154511
-0.678724814615976
-0.75245849473721
-0.76203805256222
-0.827906220089997
-0.842027847334687
-0.841251697230131
-0.854751244418015
-0.858886154325461
-0.861930528883736
-0.866138864386983
-0.872833974144765
-0.879038727425657
-0.871272888232117
-0.634722028246277
-0.389970831619986
-0.360350147390537
-0.307629440389407
-0.164733208608639
-0.151162671767452
-0.131157563752887
-0.122165842494925
-0.00572020781917583
0.0823348140354252
-0.0574406989987646
-0.0855406603399503
-0.138063232960593
-0.0793617379945344
-0.245368075765234
-0.351130603844854
-0.418519211707085
-0.456204739235872
-0.460679822000796
-0.481130371211581
-0.521872776655846
-0.503779670370651
-0.491379129485519
-0.43176967361248
-0.404725627553942
-0.483492362251401
-0.472547412709739
-0.462348878499088
-0.478339325433816
-0.415527113515255
-0.462943247023661
-0.518493916049747
-0.534783620747465
-0.594313157402964
-0.554017476784658
-0.61845147540681
-0.598009307796133
-0.557655805157179
-0.551468174611997
-0.621838898651374
-0.622717705907287
-0.59454993027656
-0.511801629978576
-0.478292362435228
-0.358563572677864
-0.27663504129578
-0.370203188462793
-0.432230782030326
-0.41127696412044
-0.376588576248853
-0.374661823112033
-0.493241963849605
-0.495356636022376
-0.520514576407029
-0.493782420301211
-0.482563041376829
-0.500819257151944
-0.493585700393269
-0.393525532792217
-0.464245225560668
-0.429794085267206
-0.53535861974144
-0.554276592398506
-0.545307891837537
-0.553942472618256
-0.539030759905308
-0.509946516937568
-0.515929512694061
