"bsadf"
-1.5495213278483
-1.57532392812402
-1.63832176296033
-1.67931969782859
-1.62161779635423
-1.46612298590361
-1.66876856521566
-1.84632550610075
-1.88173279163531
-1.90571406551443
-1.93079745995631
-1.90041493800908
-1.87405650860065
-1.8896590042066
-2.07845606628089
-2.09204305618957
-2.13308602917084
-2.21768318168899
-2.23499480099069
-2.23350288369481
-2.31227245754914
-2.28202086547206
-2.15810929635162
-2.34325802542255
-2.38652650982271
-2.37421557523598
-2.26475754147672
-2.37798488758883
-2.4161839800147
-2.50469093324006
-2.48215115281156
-2.59636429873037
-2.53468604399103
-2.54263489147314
-2.06846611734528
-1.95138122479147
-2.08305178492844
-1.98067530528841
-1.58818009495154
-1.72163101036593
-1.28065788819902
-2.3111682465419
-2.301208520114
-2.32341594649412
-2.38692621824341
-2.40970785215676
-2.40786875104294
-2.41985495168701
-2.54063044317333
-2.63505142694859
-2.72382216371332
-2.77551954263719
-2.7684353294851
-2.86459158680183
-2.8703760026916
-2.93621297201144
-2.94475537262223
-2.96262804094966
-2.87549462927922
-3.02651132464951
-3.07447618380025
-3.03426895144407
-2.73471288403626
-2.87144641043744
-2.96761584909796
-3.00941966128214
-2.82133580936158
-2.50568374792408
-2.414558330893
-2.37211043676391
-2.18809409927441
-2.24009513141273
-2.43458111675781
-2.61292949040918
-2.61380943983903
-2.30638141034032
-2.36485803353723
-2.68215234989093
-2.73054695265711
-2.79420916644555
-2.44590284189503
-2.58365458344796
-2.40924000496224
-2.36063228456546
-2.50510540692284
-2.41767073660237
-2.27447054663663
-1.95869106526728
-2.30557212579009
-2.02296512335018
-2.4136328193928
-2.38572168621057
-2.02335007099975
-2.34678178246317
-2.42588876180352
-2.43372533098722
-2.49007711757924
-2.40494188545976
-2.39313204611113
-2.18089484419218
-2.34566843327188
-2.23448442389542
-2.5523266769754
-2.58120150626853
-2.59238279539825
-2.69016976834486
-2.70511338306628
-2.77531569556304
-2.84419550866333
-2.96785987219595
-3.02666928085179
-3.07674704356574
-3.09844585652311
-3.16087729651989
-2.78656819575648
-2.93105024229055
-3.04584355772101
-3.11012506834146
-2.98345963238906
-3.00168902988523
-2.82546333262012
-2.97167407005495
-2.94785483741373
-2.69813859556783
-1.80075515050202
-0.430097114274544
-0.909823208908678
-1.28822427877124
-1.02334721706093
-0.536882246160932
0.132678530049777
1.23748273410861
1.3136445274517
1.20448220269751
1.69579741359549
2.18397350739644
1.47874851615243
1.98286680173312
2.10786757407061
2.80403005525872
3.05629005848221
3.30145593281623
0.472848975735985
-0.226451645016489
-0.867133248624237
-0.917852402585291
-0.877600281472856
-0.921858881527472
-0.950932654541023
-0.987621673298029
-0.994319979596416
-0.972314870080553
-0.984966722335683
-1.00076725352051
-0.796200728503281
-0.744433203206632
-0.851754058102695
-0.840021690415389
-0.619665242110521
-0.410947359913754
-0.517169869528381
-0.468744845999733
-0.519521016297448
-0.48389952576057
-0.40035826594715
-0.610101563454775
-0.645974997440782
-0.51805909529153
-0.558516444554182
-0.53167927397859
-0.623476903996873
-0.58537360312144
-0.602470684649678
-0.65978707131646
-0.724565892809153
-0.664027789637326
-0.663471735646062
-0.65652059936165
-0.638582328370381
-0.781778243125013
-0.805232223951541
-0.747918553088458
-0.8138814591744
-0.907168209709863
-0.929656533034362
-0.884779727263976
-0.86628475893254
-0.927968196868747
-0.901046886905715
-0.924694865544562
-0.956454039457477
-0.922425758785358
-0.926583414726453
-0.771770777186869
-0.752098305820025
-0.79557575584728
-0.759203156812652
-0.932661372012458
-0.877835534006327
-0.888466175468601
-0.931539657871748
-1.02742128150136
-0.979280715625263
-1.05188280478175
-1.05939449724124
-1.03099830527408
-1.06498714172497
-1.08132037197755
-1.0677992911594
-1.08221359819228
-1.0779974339519
-1.09478387349458
-1.12770594827051
-1.17290463582361
-1.15216651237351
-1.20884346205302
-1.18209802524289
-1.18475357908095
-1.21105311181281
-1.22303860471147
-1.21088607266324
-1.21187681359255
-1.20406895475244
-1.19357244076657
-1.24076215454605
-1.257837120956
-1.24363246393946
-1.27998327176031
-1.29089330287705
-1.30996237387889
-1.32102119448832
-1.31214507393143
-1.30249122268521
-1.329092098625
-1.34467441489868
-1.34698031823074
-1.35214572816129
-1.37595045383816
-1.37294436151745
-1.38494752187284
-1.38442112812776
-1.38311490061949
-1.40878450992307
-1.420354680635
-1.42853054655383
-1.4340279227961
-1.44367974236658
-1.44964763332312
-1.45581044640664
-1.46153990425983
-1.46320810410858
-1.4669156061754
-1.47782855616393
-1.4682941964711
-1.5090148579126
-1.50779774045049
-1.48451869445695
-1.52580559909397
-1.54214951241381
-1.55162380260972
-1.55945507631573
-1.56309669243685
-1.55389817967837
-1.55939580181153
-1.546424470532
-1.5807161483452
