Date,seed_0,seed_1,seed_2,seed_3,seed_4,seed_5,seed_6,seed_7,seed_8,seed_9,seed_10,seed_11,seed_12,seed_13,seed_14,seed_15,seed_16,seed_17,seed_18,seed_19,seed_20,seed_21,seed_22,seed_23,seed_24,seed_25,seed_26,seed_27,seed_28,seed_29,seed_30,seed_31,seed_32,seed_33,seed_34,seed_35,seed_36,seed_37,seed_38,seed_39,seed_40,seed_41,seed_42,seed_43,seed_44,seed_45,seed_46,seed_47,seed_48,seed_49,seed_50,seed_51,seed_52,seed_53,seed_54,seed_55,seed_56,seed_57,seed_58,seed_59,seed_60,seed_61,seed_62,seed_63,seed_64,seed_65,seed_66,seed_67,seed_68,seed_69,seed_70,seed_71,seed_72,seed_73,seed_74,seed_75,seed_76,seed_77,seed_78,seed_79,seed_80,seed_81,seed_82,seed_83,seed_84,seed_85,seed_86,seed_87,seed_88,seed_89,seed_90,seed_91,seed_92,seed_93,seed_94,seed_95,seed_96,seed_97,seed_98,seed_99,seed_100,seed_101,seed_102,seed_103,seed_104,seed_105,seed_106,seed_107,seed_108,seed_109,seed_110,seed_111,seed_112,seed_113,seed_114,seed_115,seed_116,seed_117,seed_118,seed_119,seed_120,seed_121,seed_122,seed_123,seed_124,seed_125,seed_126,seed_127,seed_128,seed_129,seed_130,seed_131,seed_132,seed_133,seed_134,seed_135,seed_136,seed_137,seed_138,seed_139,seed_140,seed_141,seed_142,seed_143,seed_144,seed_145,seed_146,seed_147,seed_148,seed_149,seed_150,seed_151,seed_152,seed_153,seed_154,seed_155,seed_156,seed_157,seed_158,seed_159,seed_160,seed_161,seed_162,seed_163,seed_164,seed_165,seed_166,seed_167,seed_168,seed_169,seed_170,seed_171,seed_172,seed_173,seed_174,seed_175,seed_176,seed_177,seed_178,seed_179,seed_180,seed_181,seed_182,seed_183,seed_184,seed_185,seed_186,seed_187,seed_188,seed_189,seed_190,seed_191,seed_192,seed_193,seed_194,seed_195,seed_196,seed_197,seed_198,seed_199
1990-01-01,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
1990-02-01,10.151124187677413,10.13994762909306,9.976659372207562,10.153090277874425,10.014044936571436,10.045298198950803,9.985057306120998,10.145242056304028,10.017296377329586,10.010088684376976,10.116526920330362,10.149956379304415,10.047838866519198,9.953008747035954,10.134107128900245,9.985013721476516,10.020235897690714,10.032101271201705,10.016354275504495,10.027680261014572,10.080711449009387,10.005842860039557,10.002644006410785,10.063359044508278,10.116336973811935,10.028261847173287,10.025679456932794,10.112848433218582,10.045706590229603,9.976601429895636,9.908875786817887,9.976819422859872,9.982088443920846,9.984491719591349,10.029506808050218,9.858821063192972,10.064113061260358,10.005642911013,10.09069645184934,10.12238716528175,9.961396184223101,9.988343014154614,10.049737132240898,10.030591994027576,9.94995082261953,10.012109981827965,10.056790067189642,9.94215924193871,9.930509494405724,9.926547273743472,9.885171831305307,9.98675974613211,10.051558067249132,10.02646918934805,9.861823140430968,9.880101510829281,9.926988545959794,9.999515827412248,9.949185108306038,9.876457318288422,9.936258320542953,9.975480355875215,10.009013965895704,9.838881707718553,10.098025835138534,9.943306814149386,10.123249149125142,10.100281772177617,9.934441890850268,10.083240567883847,10.078079792664152,9.975551748021617,10.035483639925266,10.056145044104795,10.05866763950462,9.953239829281914,10.085224104857511,10.027955588166044,10.01976369097797,9.744691294338393,10.161988234891849,9.901207972622505,10.077252032220482,10.07794503088296,9.999471023841952,10.02414805768631,9.962297142482615,10.039790041668251,10.01855074433214,9.874501597876232,9.992041066544054,9.961510318581219,10.028423939342584,10.140415846427503,10.069476257241067,9.956856888035801,10.01558782198128,9.86990497989664,10.047897366501259,9.998611292583844,9.870018762155624,10.226547987151994,10.143445463626403,9.910057731968067,9.976542941494918,9.990373946636929,10.183194794995362,10.049519355096695,9.927847639056074,9.99498120491308,10.036287768113816,9.919292933255278,10.128218464806777,9.998000816675738,10.008259035823738,10.059742922698582,9.890616054051492,9.863751869164624,10.019171820118373,10.009399103567969,10.021795981700913,9.993037346761515,10.048774411258671,9.923149551735955,10.033078324874495,9.954093044502669,9.957015567485293,9.96425524138725,9.978000080064351,9.879695089764985,9.975795133036806,10.046017856886301,9.966167878883974,9.92769551403848,9.992054763552211,9.90881152127422,9.997489164157436,10.097262038981853,10.07722751538258,10.141818104939379,9.97262657429882,10.01362851251933,10.02037917082284,9.943347652681084,9.906114316133236,9.94371017782304,10.201718285123608,10.121670435518354,9.923113163837973,10.018144755816298,9.991489340209409,9.959060992782591,10.0035718531056,10.017777732895368,10.194965968478643,10.059948052655345,10.056793432867513,10.040537618033524,10.12160104662845,9.96128631630534,9.970257647673563,9.996235007291387,10.099967204855583,9.98866221712942,9.89994876797727,10.042475864365292,10.079674516475164,9.90662892274656,10.052316314588719,10.062132160578752,10.012730116975806,10.073656938788416,10.102487834106011,10.03184052646967,10.085903358090343,9.959193048029121,9.914518064148302,10.12964713933216,9.965261924790939,10.004575581082996,9.939377668057572,9.929033575105386,10.031133024422143,10.001527433793498,10.010751191053005,10.013576943578897,10.166880882378358,10.119428648660397,10.128011554103475,9.85938033742556,10.06677531639554,9.877923310537819,9.955457497676177,10.144794063269993,10.127330953992368,10.087574786979403,10.06749881881583,10.036300358559645,10.047449216712446,10.098645718617044
1990-03-01,10.19313676434679,10.101007116001053,9.982158026029456,10.198011065915383,10.064041043230462,10.028828586799277,10.053377620009998,10.11796706666076,10.114598995991354,9.99692515883696,10.183749238282234,10.137070539559112,10.003324796164042,10.023310057328729,10.15044201086895,10.02215649796021,9.907958020984644,9.893731024897185,10.201570464097633,10.010443060296302,10.1063806507724,10.006947176011202,9.89557595418585,10.07542409099358,10.064734297651546,10.120413071426327,9.880380544910707,10.09856416303409,10.18923619431024,10.043083997587864,10.041108214948963,9.960149929366473,10.070784718588989,9.866253275130514,9.979721353527106,9.835733688670151,10.195800996135072,10.069587556321279,10.074846583683275,10.150076848580946,9.961305271054588,10.006730858363392,10.048675988147203,9.967913479405123,10.065259408596475,10.042935717941777,10.165285726424887,10.056631750574628,9.855437429967282,9.870878818446256,9.89269362302741,10.005729989897091,9.96005803678874,10.129810126082297,9.785343221106753,9.88195879624762,9.984481198532357,9.993464139206846,9.791058387438355,9.93151471786597,9.899352909807131,10.020630399607041,9.97680748504287,9.937846606686517,9.949415641812625,9.909937143599603,10.04642623719913,10.121817154916105,9.960437380331781,10.044957210065608,10.102300186624188,9.890037501179703,9.991118885164832,10.236633747822278,10.017733766861616,9.972255350379584,10.050613668906578,10.090878105991388,10.005386229647899,9.760242357472137,10.188692471156376,9.81237582512149,9.978680259744344,9.99812525351962,9.972635258809008,10.224368387683914,9.923863669886412,10.060023285236193,10.205015963703339,9.884331891239714,9.983839151381657,9.886715138291773,10.06305974333335,10.238474717938143,10.201170926059861,9.920262421953504,10.021694611624827,9.845537111572723,10.188905641696758,10.173189031590363,9.907433194421824,10.28679860385475,10.227514408904172,9.899231218875956,9.943188252360347,9.95130577109945,10.113942654922056,10.007201133246925,9.955587593163933,10.200232146593992,9.98259188422615,9.96003846872725,10.032943567791305,10.082620929129039,10.082249692827324,9.995190825960847,9.802112479591857,9.838339789185598,10.080473673476822,10.115774524813823,10.193783204609222,9.980243013178011,9.993001517990196,10.012937187462642,10.006041998296368,9.964942890630919,10.079244956286843,9.97662515817004,10.037533966056333,9.929354225832451,9.92075070643748,10.068086815714008,10.079761049128797,9.919807040400622,10.109035349713043,10.013553994601713,9.995157834514314,10.192508495918034,10.168904909526534,10.1471138789973,10.006306215815192,10.091255008453675,10.102568119730156,10.052362933404694,9.908711207723973,9.958540696791816,10.208670054669422,10.019728708918663,9.951328145952036,10.03692819147836,10.032738398470896,10.011585675525561,9.99657738082516,9.933888660937278,10.215909114017458,10.088014992662208,9.918974267874809,10.157107550713661,10.3052024007513,10.017631525289909,10.055299605061839,10.047002507136225,10.047000260513931,10.154278464190593,9.828523954723288,10.14388528328383,10.046614870499813,9.847187798442219,10.260840912504426,10.093824220458032,9.881570589605797,10.109774635794391,10.017481029592288,9.999379568271184,10.088249873727058,10.034787613917993,9.877154293672174,10.140832337588037,9.977645576564692,10.026240382361507,9.960322180227676,9.944073773797768,10.013203276569186,10.09054385828207,9.95937669234171,9.935755490062443,10.21505342600244,9.954094977421612,10.142890898834734,9.77403745861196,10.18619865295918,9.91040134095316,10.070141591947797,10.073810974452282,10.313094204623233,9.94877751393081,10.217242388975421,10.080286945897555,10.066409543026712,10.082863493176403
1990-04-01,10.281435803075249,10.068753375819977,9.821262338375979,10.215730863361143,9.994368328741913,10.2332902817599,10.080803283056078,10.130592679755047,9.96884137126955,9.917639854591807,10.070117214913331,10.10830532898142,10.03271995589928,10.029749811061684,10.174360133145443,10.019683815249593,9.870400582584272,9.953643113803293,10.200779092368972,9.97422317693786,10.144983572043222,10.100290919937933,9.992119288521716,10.023214537938236,10.04943186888183,10.063246283509113,9.947483383264752,10.158090215983647,10.178093797364337,10.206362773789861,9.973451339908253,9.97663728821166,10.12725854504636,9.753435845458338,9.864827193960316,9.784451608007128,10.16485089653115,10.107319318397954,10.095066296906568,10.148450664058497,9.916536762358216,10.036773083621277,10.110491071195257,9.947633230920417,10.174950610887949,10.021324074620354,10.241037747544983,10.14056838787207,9.814391356706086,9.934090486807323,9.853019349116973,10.115793599721417,9.989291638884437,9.97399894379635,9.80162832714762,9.747175508384055,10.082695648305837,9.86825430801122,9.736277852672202,9.97514539243405,10.00247284137742,10.030529454100021,9.96380018930945,9.950710730895336,9.867395680760913,9.851123272556265,10.007121594269023,10.042596466887307,9.847209106380442,10.147940823442266,10.044057009703225,9.864493581691837,9.824447807605114,10.441851321246515,9.995023592551636,10.020417149514119,9.975850760493065,10.054497494841987,10.061624260537348,9.675001983224456,10.270309353994891,9.827170116157484,10.091635180534361,10.099572028932494,10.035672223939036,10.314267016248213,9.970405881108876,10.11220026611001,10.291540979176188,9.860260544022008,9.94652723690452,9.852641564443289,10.014153402793672,10.413453127761706,10.154622388208043,9.957428780755764,9.97891491481294,9.79582597648654,10.27878900011979,10.205849986878846,10.009676058626916,10.369436159572874,10.322154150866014,9.939934682886593,9.904555460524586,9.903164341067027,10.160043002502894,9.899202924584433,10.05601880211613,10.134959519737349,10.1048417905007,10.089762770836892,10.08962463564817,10.109356880508729,10.039334245784769,10.133931170421059,9.809860927979528,9.88100731805509,10.134422292132642,10.177809655149883,10.169632774991344,9.944331156473329,9.97606217444787,10.0455754673068,9.909001644645679,9.899199975227255,10.042045049568983,10.031632513637026,10.103401443345364,9.878332911010505,9.847093652683657,10.204738507423505,10.129307635973122,10.060544654712187,10.189624642736314,10.051957741320967,9.965280359474194,10.563767720332391,10.20469044677287,10.133352997689622,10.031144624971573,10.093805514930752,10.193032429378011,9.864304450295572,9.924317151678885,10.064762850421461,10.134388251083555,9.97481710203838,10.112341565690436,9.84282270580635,10.07140219585051,10.100802343720712,9.935596145054802,9.889071514871585,10.239363855576297,10.131310172531586,9.866327181278075,10.096724948634753,10.374218795979505,10.020067658281693,9.944769179573173,9.993192987428994,10.086455419215115,10.021143503923497,9.903153085295672,10.132600385415811,10.092956804039847,9.962351303754556,10.209236883156642,10.057549210544456,9.942720622693804,10.218456549372359,10.10180258001955,10.214598707519142,10.054518917214013,10.211669126909742,9.976353412819103,10.044904282678011,10.055772870700475,10.062302724665821,9.885616668898225,9.800072388136575,10.01388689185956,10.125135624029626,9.922723760779133,10.076652048787423,10.316671045134099,9.979774632011695,10.010899468015706,9.783613360574343,10.30009505652453,9.891312939904763,10.137105598505698,10.019607038070886,10.416222171341438,9.849592977142695,10.019064950234606,10.017916265041078,10.046652947305496,10.275963001568782
1990-05-01,10.470707259011366,9.992915886047482,9.962484003048377,10.076651447091983,10.059856209405218,10.223122911391652,10.018875939332306,10.173193982394768,9.867933408690595,9.926609234052142,10.07944650691905,9.906039844240501,9.906661105176212,10.075894798161347,10.178573207852148,9.989540641385773,9.885707012483946,10.05526801696906,10.223620530965361,9.951900652533523,9.967522619592005,10.009751776412735,9.982973275065909,10.109105243737831,9.980167037950554,10.02595176207706,10.010455235146493,10.199770099915149,10.110667003014434,10.045022334131462,10.021096109179167,9.923355132017713,10.142881300314956,9.717803773872348,9.83768694421716,9.720521474674689,10.266866467361357,10.013291624721633,10.127448129880957,10.168306597553736,10.000833942245693,9.972757086399032,10.242333459707899,9.914839983018371,10.056557351587262,10.014980002217293,10.187099478969266,10.201801331970717,9.909318451825364,10.089900635846469,9.745852910300844,10.016922402031646,9.934975044340598,9.933383969950242,9.703297479845972,9.778187815608188,10.05172142981179,9.81470082989838,9.745676471936953,9.85703666360082,9.913134924588128,10.125419281565833,10.063672219885477,9.91029811155088,10.052828989777904,9.82097955114232,9.95656830015805,10.151080190021952,9.924252448153092,10.109828812546436,10.01854503546914,9.913646558409415,9.88166702062572,10.472917471058514,10.073226175641334,10.185295639461607,9.940119561099749,10.097122400730253,10.117644662479181,9.685214421641012,10.185851021485838,9.704798734038448,10.147513211525752,10.163570107784441,9.939300364310288,10.219454952489825,9.930548287412593,10.09253843398915,10.30701386721926,9.84981330688139,9.892589024576582,9.840586662664927,9.81431354406915,10.460574408738939,10.304844595425264,10.015371877758396,10.017504453313158,9.886373787552415,10.23219645012752,10.32223494513937,9.999481175705204,10.419742219878666,10.258527029766084,9.919097765000984,9.988760790733176,9.917913627314109,10.223263012257753,9.936433851182962,10.157713619576505,10.194072451828273,9.991018370173382,10.071332187063895,10.138475234648046,10.037214223801278,10.151005431940433,9.999253466786538,9.772976112031682,9.868197198742754,10.158621003512044,10.126764673700622,10.364455994502055,9.919106343145394,9.852991023144675,9.935071890193353,10.104362898433246,9.935498373736687,10.06044082009113,9.989820360512189,10.013139000604761,9.903810094081381,9.869343523226659,10.114372502448669,10.185446404192941,10.037169940690474,10.223236854620499,10.038122329095652,9.942406248089197,10.520353758869852,10.204656923877357,10.119036614641352,9.974896751134157,10.060503046268064,10.24078364997032,9.791213977827157,10.08272132672753,10.128876029984133,10.073883945363994,9.970123977401995,10.229853837257899,9.751239404721243,10.126701754126437,10.060871591501002,9.8110358311817,9.898290951799295,10.26438298822746,10.051091249489234,9.828707261514548,10.03665292609748,10.429108258979836,9.93321043858823,9.879892852514429,9.984977699334154,10.154074885013447,9.995418748227744,9.86910273512205,10.181421944955797,10.21100096002337,9.972610271840507,10.123262889343682,10.085980891215101,10.149038689761241,10.25589565924982,10.133518848560643,10.279786204580969,10.018395066923416,10.29169869934319,9.935074038196445,10.03616280022209,10.138698080298589,10.105944021442035,9.958756972033159,9.925481623457943,10.108562626265108,10.04760817865565,9.920298744213358,9.99697344816016,10.331415022076973,9.956906525574716,10.063271816691874,9.888755415949829,10.386763602786207,9.86419970130913,10.136982951839558,10.013616852781974,10.494334737250211,9.90764352244676,10.045547796545037,10.104351560846956,10.043634737854612,10.138327070626435
1990-06-01,10.630111898223364,10.072148496393456,9.829009156232788,10.064460390890831,10.036392087803065,10.241891698717906,9.829933487202076,10.120080140104708,9.694214082754423,9.906340316915509,10.139153384830289,9.915377073890665,9.976912531892149,10.193502934837428,10.028226855838373,10.018386152723854,9.796867422624695,10.14824325442729,10.269036358421687,9.913637498378552,9.890736012606618,10.079382790932515,9.953682944166834,10.175238987309632,9.904501737500935,9.959400698344899,10.002146265462788,10.227642551735581,10.12540207703821,10.11254688534785,10.023040371861445,9.91586715831754,10.21508391443413,9.710465509776677,9.81952195669433,9.616793647893283,10.229609122830484,10.144772575031615,10.24054665614629,10.226788755466194,9.86328185952167,10.028128579221903,10.233601189730031,9.9934858507041,9.94910585726887,9.92324938983974,10.23006373739879,10.127422373336524,9.906726119714437,9.984573963025507,9.868808600043794,10.034917032616331,9.946362572310752,10.023154085887686,9.763389356658465,9.808984029841836,10.040487841035993,9.946940962947803,9.619327610607824,9.917623599793462,9.764316506817634,10.151688464206112,9.959894301876222,9.920300943960163,9.910714187649624,9.91204879811548,9.994332118550092,10.148707537523903,9.96583532771277,9.992029959882814,10.0123099984242,9.887521986444431,10.025648304127403,10.36322781920315,10.142229139688675,10.231328805135997,9.958767216877138,10.144440750058337,10.122781594494228,9.651821407494927,10.217733624653395,9.716692230487036,10.20386922387128,10.136383969071716,9.905888877851794,10.243870146183372,9.996031379191441,10.242573909771663,10.402494972428569,9.835351000036663,9.997797784629357,9.948366960812164,9.808397852276276,10.602739475774081,10.140170953795145,10.112455086217155,10.038067647987742,9.849083878200457,10.15881986605413,10.319865197055575,10.087986838661303,10.481831655714126,10.372506907021931,9.842286826642686,10.043753755100058,10.00836004570055,10.13937379684232,9.870942702603038,10.120294876521763,10.262922585274525,10.094356793848888,10.0183295037896,10.175799314694812,10.029083896886892,10.166248620268316,9.943158926221168,9.788952798592806,9.886383629543648,10.18494841538803,10.093615210829764,10.424748788213305,9.902697498723695,10.000534038214077,9.898783870035869,9.99697282371475,9.970703539598105,10.076873691360749,9.9321854689353,10.059869196110549,9.915086397078987,9.945609404736354,10.064531128108552,10.151852417799446,9.996429111955308,10.295683783048307,10.005443600246425,9.89555174478341,10.497722341736722,10.116796636756764,10.048457159764835,9.982342548484496,10.008652638188353,10.224686592612231,9.880785565625796,10.202342089182602,10.005301089767176,10.138929273614844,10.198694025537757,10.250631632821364,9.706370214297662,10.150000473422416,10.188294053567272,9.803967639905377,10.019822712971578,10.33103515187831,10.051462511545656,9.946010225525105,10.11745939510175,10.537830208363022,10.018253904022599,10.031375957152774,10.04025530573183,10.171762471335406,10.035757534784489,10.026893449596272,10.141483072378087,10.349256116768231,10.022995359286652,10.167139117515775,10.155162557309376,10.155370884680641,10.220242614037051,10.055672477738426,10.400596111778107,9.966822424630514,10.148522707360353,10.080294996058077,10.112702721531969,10.232563498213942,10.00784589527918,9.967599661264645,9.905209097552365,10.216435104749724,10.113355566956178,10.082075955798073,9.931899407476852,10.432811022349108,10.040535198425728,10.026778436519063,10.045743501629318,10.422292472287973,9.950363486564385,10.140334608462917,10.03019616121909,10.5222919185551,9.9444391972171,10.065718172693943,10.186627951108113,10.042932490444228,10.025600634116264
1990-07-01,10.561929667833251,9.898025400643034,9.77166936698029,10.046079672549313,9.919625908994096,10.37849018808283,9.912993608900948,10.130245385937183,9.897000827021746,9.877849487885356,10.091546539972777,9.899806564789522,9.864134824675505,10.24608996590099,10.049801080893598,9.887297732179517,9.75715793394768,10.309174368809819,10.328907673690615,9.90412931609011,9.945511715758931,9.952498490074301,9.883501183343242,10.101152462197062,9.79940467511415,9.951614642796113,10.033886331541218,10.233295398357292,10.256571676172682,10.159912694595675,10.057343826639535,9.864811410846434,10.271640614050563,9.740855453830818,9.727002606547,9.691214126945932,10.17810790269879,10.233958471474416,10.38057036120483,10.430610356626044,9.835921665595501,9.954914161935267,10.224870233174096,9.970445052118922,9.821900220631,9.725499099419178,10.225971208261594,10.28124323054656,10.004224398009168,10.013278605802283,9.840670028565558,10.041077744369233,9.987914078789192,10.224718389495411,9.83206036080251,9.788497119208229,9.921127359955369,10.13585339546226,9.675839928692122,9.832258225202404,9.87885321931901,10.214934283787391,10.041416348912456,9.8335843503801,9.886002452085473,9.981561031149761,10.128851406832176,10.110836569423874,9.990434089698738,10.033848049411851,10.110351244017162,9.944377663209215,9.902371826275859,10.370288994583525,10.104485233024453,10.146221016461636,9.954821296191511,9.996464022076706,10.173202549397722,9.739621108892804,10.27596300416418,9.723966668005538,10.211659477370878,10.231325727565466,9.85725915583292,10.112689824633945,9.913862773932992,10.282895581022506,10.492269583756084,9.848594974759463,9.898526195391135,9.885898241904297,9.642222863689318,10.63347746573624,10.07019308426672,10.130229358206726,9.978594164643411,9.768897555936665,10.168354790779809,10.324342728325169,10.139124345972853,10.466286212146683,10.409001548016956,10.038464348026153,10.001791069452699,10.008108875168004,10.101210784660003,9.846459169723701,10.13979759892065,10.350756016317677,10.19617460552559,9.991574391171417,10.233155012107334,10.134227261842085,10.087598758647212,10.001827884261562,9.794664763883688,9.89946980251312,10.111141317929743,10.116356418423589,10.430315874665121,10.007393064316625,9.897168040645106,10.040898793003642,9.947089008343879,9.948477744674076,9.860967651286764,9.950710696918541,10.17508917311258,9.962084814883811,9.954646808208464,10.105063499164963,10.25373210846595,9.926509975999299,10.332572956945926,10.050604251314848,9.804633341387397,10.586654317805714,10.089743512211552,9.99124162892956,10.072466830032651,10.056992279157258,10.213674576414286,9.905043559516455,10.197735726679468,10.090937241839088,10.126199601809937,10.163729089222823,10.253531678002387,9.72914457028322,10.313073443573824,10.230695074762796,9.771110063339293,10.028474464739793,10.466877399428956,9.932672209765592,9.951261200905854,10.236614754195264,10.623848482530594,9.928719397342773,10.088818526850035,9.943890388840908,10.187114834537876,10.161172825996829,10.027168721659596,10.208716362626715,10.42250367933062,10.106888321439584,10.254641747658765,10.161832405419403,10.218450477020204,10.193854870705376,9.97149549485055,10.4548899980859,9.97922977773737,10.14695526958983,9.979108663042862,10.008509319109121,10.255028157134518,9.890565712864376,10.039561752641402,9.88717641560111,10.274652701191664,10.034181705360476,10.23258130873087,9.884546384240767,10.55536024461548,10.09824128201286,10.117270655987532,10.090868082920545,10.459834521551427,9.91586427561345,10.095995498127914,10.13337361689054,10.436448374926888,9.948085832389289,10.207857732359951,10.280157306834774,9.825526584271945,10.122796220085068
1990-08-01,10.647936741235299,10.047610341780352,9.821899880352934,10.049460354030716,9.877809367624348,10.31575159569433,10.013158706978693,10.140174155068548,10.045227720508139,9.766462993581703,10.122787466828147,9.866876215810743,9.874544990926086,10.364104997878792,9.93970759110983,9.80962876866394,9.696042110022791,10.310238505599518,10.419619952578964,9.996956815091457,10.030669263747416,9.94602933953636,9.967006903583128,10.081748612907688,9.854558023235722,9.912021434188217,10.04156081550539,10.22895329226827,10.293521311688467,10.23125049714372,9.929266832367905,9.81264179127002,10.399383856190607,9.738899458865067,9.760146545733903,9.793123067825041,10.161307169414764,10.266172943245323,10.353035129077728,10.287281673375917,10.029320893047625,9.952620085818632,10.361207258414687,10.020300138877905,9.980602915952005,9.758673572367222,10.230117450690686,10.21022029050754,9.848236076525524,10.050448152518484,9.788232491453826,10.02257936914893,10.100244659913415,10.191419695681425,9.724382076356976,9.798313930182447,9.909406200869002,9.936932439527794,9.608308403880626,9.743454300794216,9.947877784048739,10.141445065857932,9.92927245149709,9.866914596363,9.80515590282915,9.864113429977946,9.902343521838974,10.148755940478944,10.032798807610213,10.140317283401949,9.877540351872282,10.048563248732409,9.84642472728785,10.41474465747299,10.190777435074207,10.20531149229551,9.950696521851668,10.028507863097259,10.141797795890884,9.7992943751696,10.23305360960232,9.63845801879698,10.191135250922068,10.355720800452408,9.784594346534895,10.007239755133387,9.797269224570933,10.30786068083509,10.427745750519877,9.85312662053264,9.966202667178926,9.901446415654705,9.707654743802443,10.606424340461748,9.999424100062155,10.12884270308641,9.946981931088112,9.72434299396881,10.058859712638826,10.394757167131402,10.166818719510564,10.408440053474392,10.378213950584957,10.082927784281988,10.18558440556738,9.895389476357401,10.131589671089824,9.828917648762816,10.1110431818912,10.381491612205325,10.216583351668037,9.99684088945342,10.187201825049618,10.23057406542951,10.026138508663712,10.165751508425918,9.925337568034633,9.978826645337088,10.294235190987008,10.11883672039545,10.334726871929279,10.146622898584576,9.796412411516153,9.856764453532195,9.875687299306867,9.747813447257236,9.91249280126871,10.099302076652934,10.12179835798063,9.950953713154645,9.88966715764667,10.05165134500664,10.255151855668386,10.011165973386694,10.420204718149053,10.104037272748872,9.786545908370123,10.660739535062634,10.103782077177744,9.979001908627687,10.040430369662937,10.075833558499657,10.194164399540774,9.875917190472398,10.114133854444194,10.097306029385301,10.014252918692417,10.298784469919335,10.306852862678952,9.80889232138518,10.347305663150264,10.344548971429091,9.732997926599351,10.036567232629414,10.501842568549213,10.002717189776767,10.002311235716716,10.22283902294318,10.591596109242365,9.978057402348947,10.067264549421587,9.880742437241055,10.122654921070266,10.155958314465702,9.941509913494574,10.245743471410883,10.295922404344038,10.172778252853805,10.27167596404097,10.29493366037087,10.132197205876597,10.331256941926688,9.957755061194055,10.605951759921878,10.047095894794142,10.054593812206633,9.896069194850433,9.882595563063987,10.15803627445461,9.943358502948563,10.002897012283434,9.805722451202575,10.211767103233726,10.104554588504351,10.201017657642543,9.956400118609286,10.517206702620909,10.050443440964123,10.061063840695837,10.17097480630771,10.53251434632621,9.973713208729382,10.033307929763957,10.025326634525767,10.528556748988828,10.026756690042458,10.159236870085868,10.33908787212837,9.96550408760044,10.229553932168617
